customer_id,article_id
017ddc94fee40ab9a24af073a4c69282b4c04e094d53a96dc0c97642b5d3b25d,902927001
017ddc94fee40ab9a24af073a4c69282b4c04e094d53a96dc0c97642b5d3b25d,821336004
017ddc94fee40ab9a24af073a4c69282b4c04e094d53a96dc0c97642b5d3b25d,817472003
017ddc94fee40ab9a24af073a4c69282b4c04e094d53a96dc0c97642b5d3b25d,901638001
017ddc94fee40ab9a24af073a4c69282b4c04e094d53a96dc0c97642b5d3b25d,866731003
017ddc94fee40ab9a24af073a4c69282b4c04e094d53a96dc0c97642b5d3b25d,456163085
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,769748005
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,857794003
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,687034024
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,739590040
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,707269007
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,869691002
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,854000001
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,852174003
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,815434001
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,855080001
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,854683004
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,854683002
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,854678002
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,854678005
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,851546003
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,815434001
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,869691002
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,854000001
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,685814003
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,878733002
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,707269003
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,854384002
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,861803009
0193e3d59eb1a5625b36f53e947c0237ee16c4bd2f7ba7da4bb93efb9e17f66a,926502001
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,659854016
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,621381001
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,659854010
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,832453002
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,828930003
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,832453001
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,859186001
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,815851001
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,850244001
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,760084003
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,758034001
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,803468002
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,910132001
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,768912001
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,736870001
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,879605001
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,841383002
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,841383003
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,723469001
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,895002002
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,915529003
01959be607170cc2f092ee8fd13eda251b13cde70ef38dd37e37dcdadfde3b9e,865929003
0195ffd9003a84142a7fee9fbd85b97f111f054a1ee1587b2b98b60d506a5f1b,850917005
0195ffd9003a84142a7fee9fbd85b97f111f054a1ee1587b2b98b60d506a5f1b,751664001
0195ffd9003a84142a7fee9fbd85b97f111f054a1ee1587b2b98b60d506a5f1b,800691013
0195ffd9003a84142a7fee9fbd85b97f111f054a1ee1587b2b98b60d506a5f1b,778064028
0195ffd9003a84142a7fee9fbd85b97f111f054a1ee1587b2b98b60d506a5f1b,817353008
0195ffd9003a84142a7fee9fbd85b97f111f054a1ee1587b2b98b60d506a5f1b,778064028
0195ffd9003a84142a7fee9fbd85b97f111f054a1ee1587b2b98b60d506a5f1b,805000001
0195ffd9003a84142a7fee9fbd85b97f111f054a1ee1587b2b98b60d506a5f1b,910601003
01a9a077a83eacc6fd946a60c4ca2aed16219fcd83d31e3110fa04630c42b96d,901607001
01a9a077a83eacc6fd946a60c4ca2aed16219fcd83d31e3110fa04630c42b96d,901607003
01b2ea4635479ad47c3a5eea6659e28f4f5ea16bbb6180bda7a7a3b18cade7bd,253448003
01b2ea4635479ad47c3a5eea6659e28f4f5ea16bbb6180bda7a7a3b18cade7bd,806388005
01b2ea4635479ad47c3a5eea6659e28f4f5ea16bbb6180bda7a7a3b18cade7bd,852374001
01b2ea4635479ad47c3a5eea6659e28f4f5ea16bbb6180bda7a7a3b18cade7bd,547780025
01b2ea4635479ad47c3a5eea6659e28f4f5ea16bbb6180bda7a7a3b18cade7bd,253448003
01b2ea4635479ad47c3a5eea6659e28f4f5ea16bbb6180bda7a7a3b18cade7bd,399256005
01b2ea4635479ad47c3a5eea6659e28f4f5ea16bbb6180bda7a7a3b18cade7bd,760084003
01b2ea4635479ad47c3a5eea6659e28f4f5ea16bbb6180bda7a7a3b18cade7bd,658298007
01b2ea4635479ad47c3a5eea6659e28f4f5ea16bbb6180bda7a7a3b18cade7bd,562245050
01b2ea4635479ad47c3a5eea6659e28f4f5ea16bbb6180bda7a7a3b18cade7bd,778064028
01b2ea4635479ad47c3a5eea6659e28f4f5ea16bbb6180bda7a7a3b18cade7bd,791587001
01b2ea4635479ad47c3a5eea6659e28f4f5ea16bbb6180bda7a7a3b18cade7bd,599580072
01b408ef638888ebabe6ba61e3e9cba93131152d371b50c8aded5eb1ca3aa3c0,798407007
01b855043167c672d20955a585f39f590a854238bd78149d4e0802362a40d2de,798579009
01b855043167c672d20955a585f39f590a854238bd78149d4e0802362a40d2de,717490057
01b855043167c672d20955a585f39f590a854238bd78149d4e0802362a40d2de,824340002
01b855043167c672d20955a585f39f590a854238bd78149d4e0802362a40d2de,901638001
01b855043167c672d20955a585f39f590a854238bd78149d4e0802362a40d2de,554450036
01b855043167c672d20955a585f39f590a854238bd78149d4e0802362a40d2de,717490064
01b855043167c672d20955a585f39f590a854238bd78149d4e0802362a40d2de,717490008
01b855043167c672d20955a585f39f590a854238bd78149d4e0802362a40d2de,720125001
01b855043167c672d20955a585f39f590a854238bd78149d4e0802362a40d2de,556539001
01b855043167c672d20955a585f39f590a854238bd78149d4e0802362a40d2de,733803001
01b855043167c672d20955a585f39f590a854238bd78149d4e0802362a40d2de,706016001
01b855043167c672d20955a585f39f590a854238bd78149d4e0802362a40d2de,562245098
01c290bff9641834691fef7f4b68ad176353d6971ca85e22efeb92c3aa3ffd35,759871001
01c290bff9641834691fef7f4b68ad176353d6971ca85e22efeb92c3aa3ffd35,843873004
01c290bff9641834691fef7f4b68ad176353d6971ca85e22efeb92c3aa3ffd35,759871002
01cc2111fdf0603337bf82c79130e2144248bcec1a69cec7e28af56c0c78a4da,827681002
01cdaf4a8603d1aafd565d05a7e1013d1cca48ab378fa83a68cfe01b52874852,839402001
01cdaf4a8603d1aafd565d05a7e1013d1cca48ab378fa83a68cfe01b52874852,839402001
01cdaf4a8603d1aafd565d05a7e1013d1cca48ab378fa83a68cfe01b52874852,770336001
01cdaf4a8603d1aafd565d05a7e1013d1cca48ab378fa83a68cfe01b52874852,808663001
01cdaf4a8603d1aafd565d05a7e1013d1cca48ab378fa83a68cfe01b52874852,816423004
01cdaf4a8603d1aafd565d05a7e1013d1cca48ab378fa83a68cfe01b52874852,918292011
01d106a0b45ae7f169b3233d332bf325c80c24d4d160edeccf7d70905077fb86,351484002
01d106a0b45ae7f169b3233d332bf325c80c24d4d160edeccf7d70905077fb86,783346001
01d106a0b45ae7f169b3233d332bf325c80c24d4d160edeccf7d70905077fb86,751471001
01d106a0b45ae7f169b3233d332bf325c80c24d4d160edeccf7d70905077fb86,351484002
01d106a0b45ae7f169b3233d332bf325c80c24d4d160edeccf7d70905077fb86,863000002
01d106a0b45ae7f169b3233d332bf325c80c24d4d160edeccf7d70905077fb86,736681001
01d106a0b45ae7f169b3233d332bf325c80c24d4d160edeccf7d70905077fb86,859125001
01d106a0b45ae7f169b3233d332bf325c80c24d4d160edeccf7d70905077fb86,713199006
01d106a0b45ae7f169b3233d332bf325c80c24d4d160edeccf7d70905077fb86,816563005
01d106a0b45ae7f169b3233d332bf325c80c24d4d160edeccf7d70905077fb86,754238024
0000423b00ade91418cceaf3b26c6af3dd342b51fd051eec9c12fb36984420fa,599580055
0000423b00ade91418cceaf3b26c6af3dd342b51fd051eec9c12fb36984420fa,811835004
0000423b00ade91418cceaf3b26c6af3dd342b51fd051eec9c12fb36984420fa,723529001
0000423b00ade91418cceaf3b26c6af3dd342b51fd051eec9c12fb36984420fa,559630026
0000423b00ade91418cceaf3b26c6af3dd342b51fd051eec9c12fb36984420fa,599580083
0000423b00ade91418cceaf3b26c6af3dd342b51fd051eec9c12fb36984420fa,811927004
0000423b00ade91418cceaf3b26c6af3dd342b51fd051eec9c12fb36984420fa,811925005
0000423b00ade91418cceaf3b26c6af3dd342b51fd051eec9c12fb36984420fa,351484002
000ca60ca6d8de6d3b4689e2da829d69db5947bd89084cd3a0849f4ea57375fd,673396002
000ca60ca6d8de6d3b4689e2da829d69db5947bd89084cd3a0849f4ea57375fd,723529001
000ca60ca6d8de6d3b4689e2da829d69db5947bd89084cd3a0849f4ea57375fd,351484002
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,759814009
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,824526001
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,749699002
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,842607004
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,870293001
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,740519002
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,740519002
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,717490059
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,832732002
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,841383003
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,572797002
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,610776001
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,863000002
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,832732001
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,740519002
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,737040007
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,695632002
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,737040007
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,841383003
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,554598067
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,524529004
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,907696002
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,554598081
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,524529010
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,717490064
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,800691008
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,664074001
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,791587009
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,832253003
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,915529001
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,797988002
000fb6e772c5d0023892065e659963da90b1866035558ec16fca51b0dcfb7e59,762846026
0018a4640de2338492de0fcc8325d6f6687d0c7980d804d8d8e4c5bfd24456d7,714790020
0018a4640de2338492de0fcc8325d6f6687d0c7980d804d8d8e4c5bfd24456d7,869397001
00282135561702f5b3b750fa3382d8fd83ce5d761a507e25464e2e2420dbbf5a,855249006
003196ef5dd1157363447341390873d610f4e399fd6b01596df29ef005d72d63,733097001
003196ef5dd1157363447341390873d610f4e399fd6b01596df29ef005d72d63,850917001
003196ef5dd1157363447341390873d610f4e399fd6b01596df29ef005d72d63,827635001
003196ef5dd1157363447341390873d610f4e399fd6b01596df29ef005d72d63,714790021
003196ef5dd1157363447341390873d610f4e399fd6b01596df29ef005d72d63,714790024
003196ef5dd1157363447341390873d610f4e399fd6b01596df29ef005d72d63,801512004
003196ef5dd1157363447341390873d610f4e399fd6b01596df29ef005d72d63,557599022
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,767032001
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,829302003
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,845790003
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,825585007
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,855769001
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,557994014
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,863565001
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,554598065
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,554598081
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,750422018
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,850241006
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,832481005
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,832732001
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,690936001
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,832465002
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,832465001
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,832465002
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,845790003
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,825585001
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,910132001
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,752814018
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,779781006
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,817353002
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,751471022
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,717727011
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,855249008
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,855249008
00357b192b81fc83261a45be87f5f3d59112db7d117513c1e908e6a7021edc35,895804005
003f9ad3bf263be16ef8b274e4f2fd8b93d950c64178eb5f4569209ce3ae4e0c,883033001
003f9ad3bf263be16ef8b274e4f2fd8b93d950c64178eb5f4569209ce3ae4e0c,794389001
00420ecbf31e3b8acc308220be04c9c1e9b3911bf15e1041844a3b72a5e1000e,806388011
00420ecbf31e3b8acc308220be04c9c1e9b3911bf15e1041844a3b72a5e1000e,751471026
00420ecbf31e3b8acc308220be04c9c1e9b3911bf15e1041844a3b72a5e1000e,751471026
00420ecbf31e3b8acc308220be04c9c1e9b3911bf15e1041844a3b72a5e1000e,751471026
00420ecbf31e3b8acc308220be04c9c1e9b3911bf15e1041844a3b72a5e1000e,843685002
00420ecbf31e3b8acc308220be04c9c1e9b3911bf15e1041844a3b72a5e1000e,806388002
0053ed9ca8aec99187532961a73a12e26a671930890fd1ece01539d89a492fbc,832253003
0053ed9ca8aec99187532961a73a12e26a671930890fd1ece01539d89a492fbc,783346023
0053ed9ca8aec99187532961a73a12e26a671930890fd1ece01539d89a492fbc,832253003
0053ed9ca8aec99187532961a73a12e26a671930890fd1ece01539d89a492fbc,783346001
006a9ca03c41ae1a3bad232da1337fc5b49637c97ccb746588ea99e2b6874fa9,816938003
006a9ca03c41ae1a3bad232da1337fc5b49637c97ccb746588ea99e2b6874fa9,714790008
006a9ca03c41ae1a3bad232da1337fc5b49637c97ccb746588ea99e2b6874fa9,862325004
006a9ca03c41ae1a3bad232da1337fc5b49637c97ccb746588ea99e2b6874fa9,877278002
006a9ca03c41ae1a3bad232da1337fc5b49637c97ccb746588ea99e2b6874fa9,877278003
006a9ca03c41ae1a3bad232da1337fc5b49637c97ccb746588ea99e2b6874fa9,882888002
006a9ca03c41ae1a3bad232da1337fc5b49637c97ccb746588ea99e2b6874fa9,695632002
006a9ca03c41ae1a3bad232da1337fc5b49637c97ccb746588ea99e2b6874fa9,832253003
006a9ca03c41ae1a3bad232da1337fc5b49637c97ccb746588ea99e2b6874fa9,896152002
006a9ca03c41ae1a3bad232da1337fc5b49637c97ccb746588ea99e2b6874fa9,910132001
006a9ca03c41ae1a3bad232da1337fc5b49637c97ccb746588ea99e2b6874fa9,918522001
006fc692255154571ee51f55a55b75ea29e2b63508c6064a75abb11c82df8365,717490064
00751d0e138d5812ea9a7dcc25450ac4a881bb14cb2342010655641006f82b94,811927002
00751d0e138d5812ea9a7dcc25450ac4a881bb14cb2342010655641006f82b94,805308002
0075a253f087fd63404c5a3721417347ca4af2b24c0f0fd26beddc8e873b1414,711053009
0075a253f087fd63404c5a3721417347ca4af2b24c0f0fd26beddc8e873b1414,754404004
0075a253f087fd63404c5a3721417347ca4af2b24c0f0fd26beddc8e873b1414,811925009
0075a253f087fd63404c5a3721417347ca4af2b24c0f0fd26beddc8e873b1414,827687001
0075a253f087fd63404c5a3721417347ca4af2b24c0f0fd26beddc8e873b1414,834217004
0075a253f087fd63404c5a3721417347ca4af2b24c0f0fd26beddc8e873b1414,757915002
0075a253f087fd63404c5a3721417347ca4af2b24c0f0fd26beddc8e873b1414,806225002
00775aa01fc803ef7c6868f11b807ff1ad1f727d22b82d35b9299d8e7edf9a53,874465001
00775aa01fc803ef7c6868f11b807ff1ad1f727d22b82d35b9299d8e7edf9a53,841434001
00775aa01fc803ef7c6868f11b807ff1ad1f727d22b82d35b9299d8e7edf9a53,816166002
008333f2dd18bbe5576ad4fb16297bffaf2d9e2b2d54838daa131c95cd53c9a6,610776072
008333f2dd18bbe5576ad4fb16297bffaf2d9e2b2d54838daa131c95cd53c9a6,610776083
008333f2dd18bbe5576ad4fb16297bffaf2d9e2b2d54838daa131c95cd53c9a6,737040007
008333f2dd18bbe5576ad4fb16297bffaf2d9e2b2d54838daa131c95cd53c9a6,857163001
008333f2dd18bbe5576ad4fb16297bffaf2d9e2b2d54838daa131c95cd53c9a6,850917001
008333f2dd18bbe5576ad4fb16297bffaf2d9e2b2d54838daa131c95cd53c9a6,797988002
0085c4426dd25fdc3c720e3fa4afc1381b8f141bd0b79e28ce8211ccdc7799c9,894956001
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,835008001
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,827968001
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,717490008
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,754404006
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,827968002
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,599580041
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,827968004
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,851546002
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,803468002
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,811777001
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,883024001
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,857812002
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,863001002
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,837278001
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,685816001
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,685816002
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,733803001
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,372860002
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,865171002
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,880839002
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,767799003
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,767799003
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,880839001
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,918292001
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,863583002
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,912204001
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,916468003
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,916468003
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,865799006
008ae11dd3105ae41a74f51a2581e1585cf69ac26cfc37610c30896ca2cf3c95,898694001
008c8e6d890d37622eaacd5cae92c3cec779a25b1a8aaf3e57cebc5aebe8a749,832359002
0090c0bb62e94f069ee7892db19d2fb546ff3c7cf7b79d6bae8fde9e9b88b2d0,815434005
0090c0bb62e94f069ee7892db19d2fb546ff3c7cf7b79d6bae8fde9e9b88b2d0,817472001
0090c0bb62e94f069ee7892db19d2fb546ff3c7cf7b79d6bae8fde9e9b88b2d0,832473001
0090c0bb62e94f069ee7892db19d2fb546ff3c7cf7b79d6bae8fde9e9b88b2d0,875451001
0090c0bb62e94f069ee7892db19d2fb546ff3c7cf7b79d6bae8fde9e9b88b2d0,863001002
0090c0bb62e94f069ee7892db19d2fb546ff3c7cf7b79d6bae8fde9e9b88b2d0,858161002
0090c0bb62e94f069ee7892db19d2fb546ff3c7cf7b79d6bae8fde9e9b88b2d0,852374001
0090c0bb62e94f069ee7892db19d2fb546ff3c7cf7b79d6bae8fde9e9b88b2d0,852374003
0090c0bb62e94f069ee7892db19d2fb546ff3c7cf7b79d6bae8fde9e9b88b2d0,852374005
0090c0bb62e94f069ee7892db19d2fb546ff3c7cf7b79d6bae8fde9e9b88b2d0,816563005
0090c0bb62e94f069ee7892db19d2fb546ff3c7cf7b79d6bae8fde9e9b88b2d0,717490058
0090c0bb62e94f069ee7892db19d2fb546ff3c7cf7b79d6bae8fde9e9b88b2d0,800691013
0090c0bb62e94f069ee7892db19d2fb546ff3c7cf7b79d6bae8fde9e9b88b2d0,717490059
009fadd7d8f7728e20f79989ff9417472600aa1d78ccb7a3833a01787c25f0cc,614854014
00af6535b3f2bab31e311eaf646542dd37ee16241ddb7068abc8a8808bf29c9c,851546003
00af6535b3f2bab31e311eaf646542dd37ee16241ddb7068abc8a8808bf29c9c,851546003
00af6535b3f2bab31e311eaf646542dd37ee16241ddb7068abc8a8808bf29c9c,851546002
00af6535b3f2bab31e311eaf646542dd37ee16241ddb7068abc8a8808bf29c9c,853839001
00af6535b3f2bab31e311eaf646542dd37ee16241ddb7068abc8a8808bf29c9c,859136003
00b2abd6149d69b01bef1b0fe8b99526089576e2180e30e2b9a94ee00d2e571e,887911002
00b2abd6149d69b01bef1b0fe8b99526089576e2180e30e2b9a94ee00d2e571e,816563001
00b2abd6149d69b01bef1b0fe8b99526089576e2180e30e2b9a94ee00d2e571e,780297001
00b2abd6149d69b01bef1b0fe8b99526089576e2180e30e2b9a94ee00d2e571e,780297002
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,811835004
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,599580047
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,811835001
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,810838010
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,757303015
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,740927007
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,706016003
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,868823008
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,866731001
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,856270002
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,918292004
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,918292001
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,915292001
00bce12709bdc1536ee25bc63e229d3746960b20cbbb758ce734a0208129aef2,852174003
00d385d381a59688ef1f9fbeef053cdc4a780f65a1f0ed063904055378bcafc2,810838010
